0.002,0.085,0.978,6.592,0.549,0.122
0.001,0.088,0.974,5.005,0.671,0.122
0.002,0.095,0.967,3.662,0.916,0.549
0.003,0.100,0.957,3.357,1.343,0.610
0.002,0.099,0.951,3.723,1.709,0.671
0.004,0.094,0.950,4.333,1.709,0.610
0.005,0.089,0.952,4.883,1.526,0.488
0.005,0.088,0.957,4.578,1.038,0.305
0.005,0.093,0.960,3.845,0.671,0.183
0.005,0.101,0.963,3.418,0.244,0.305
0.007,0.104,0.966,3.479,0.305,0.427
0.010,0.105,0.966,3.906,0.549,0.549
0.009,0.101,0.965,4.822,0.854,0.793
0.009,0.096,0.965,5.310,1.038,0.916
0.008,0.091,0.965,5.005,1.099,1.038
0.009,0.090,0.962,4.395,1.160,0.793
0.007,0.093,0.960,3.723,0.977,0.549
0.007,0.098,0.955,3.113,0.793,0.488
0.008,0.103,0.954,3.418,0.427,0.366
0.011,0.106,0.956,3.784,0.305,0.183
0.010,0.106,0.959,4.395,0.244,0.244
0.011,0.101,0.964,4.944,0.244,0.305
0.012,0.098,0.968,5.005,0.488,0.305
0.015,0.094,0.967,4.639,0.549,0.366
0.013,0.095,0.966,4.395,0.610,0.610
0.013,0.096,0.964,3.723,0.671,0.732
0.012,0.097,0.958,3.601,0.977,0.732
0.013,0.097,0.953,3.418,0.793,0.793
0.010,0.099,0.955,3.662,0.427,0.671
0.008,0.101,0.956,3.784,0.488,0.427
0.006,0.103,0.961,4.150,0.610,0.427
0.005,0.102,0.964,4.272,0.854,0.610
0.005,0.101,0.967,4.517,1.038,0.732
0.004,0.101,0.967,4.456,0.793,0.671
0.004,0.101,0.968,4.028,0.671,0.854
0.004,0.099,0.963,3.479,0.366,0.854
0.005,0.099,0.958,3.601,0.427,0.916
0.008,0.101,0.956,3.662,0.183,0.854
0.007,0.103,0.958,3.296,-0.122,0.732
0.006,0.103,0.959,3.418,-0.061,0.732
0.005,0.102,0.960,3.845,0.244,0.427
0.004,0.102,0.958,3.662,0.366,0.122
0.007,0.103,0.960,3.967,0.732,0.305
0.009,0.103,0.960,4.028,0.977,0.488
0.010,0.103,0.960,4.211,0.916,0.610
0.010,0.101,0.961,4.333,0.793,0.854
0.009,0.100,0.963,4.028,0.671,1.160
0.008,0.098,0.963,3.723,0.244,1.160
0.008,0.098,0.963,3.845,0.000,1.160
0.008,0.094,0.964,3.540,-0.122,1.221
0.010,0.091,0.961,3.479,0.122,1.160
0.012,0.089,0.959,3.723,0.244,1.221

0.050,-0.099,-2.056,48.096,-7.751,19.287
-0.351,-0.007,-2.371,18.616,-42.847,49.011
-0.716,0.170,-2.573,-23.560,-80.261,75.867
-0.961,0.420,-2.625,-67.444,-120.300,92.163
-1.019,0.634,-2.431,-97.961,-160.278,90.698
-0.924,0.785,-2.062,-110.168,-200.928,70.740
-0.766,0.873,-1.523,-108.032,-241.333,36.743
-0.627,0.892,-0.833,-97.656,-281.555,-3.662
-0.562,0.808,-0.129,-85.144,-316.956,-45.349
-0.553,0.649,0.565,-77.698,-336.426,-79.529
-0.530,0.437,1.160,-78.064,-335.205,-100.769
-0.464,0.273,1.582,-89.355,-313.049,-111.206
-0.377,0.049,1.796,-106.567,-274.292,-106.995
-0.339,-0.107,1.903,-122.559,-231.995,-90.149
-0.410,-0.198,2.007,-133.789,-197.144,-65.430
-0.488,-0.272,2.085,-128.906,-177.246,-35.706
-0.367,-0.251,2.265,-104.248,-169.434,-9.399
-0.387,-0.278,2.351,-67.017,-174.255,6.714
-0.261,-0.157,2.525,-22.644,-175.964,0.244
-0.097,-0.125,2.538,25.208,-174.927,-19.409
0.087,-0.070,2.536,64.575,-176.086,-39.001
0.265,-0.034,2.474,82.947,-184.448,-48.523
0.321,0.078,2.490,82.703,-196.350,-52.429
0.300,0.129,2.592,72.754,-201.843,-52.490
0.261,0.131,2.670,56.213,-194.275,-45.959
0.237,0.151,2.752,34.607,-173.157,-33.813
0.213,0.099,2.752,16.663,-142.212,-20.447
0.183,-0.025,2.646,6.958,-105.530,-5.554
0.146,-0.114,2.482,2.258,-67.627,12.268
0.115,-0.131,2.270,-0.427,-34.180,31.189
0.108,-0.122,2.027,-0.488,-10.437,45.654
0.099,-0.060,1.778,0.427,0.916,52.979
0.069,-0.024,1.552,3.845,3.174,54.871
0.014,-0.022,1.346,8.118,0.000,51.208
-0.053,-0.041,1.164,10.925,-4.028,45.349
-0.112,-0.046,1.014,10.620,-5.737,40.100
-0.131,0.001,0.928,6.958,-5.615,34.912
-0.100,0.056,0.895,4.456,-4.944,28.198
-0.035,0.069,0.877,7.507,-3.296,19.470
0.023,0.051,0.859,14.160,-1.953,9.888
0.066,0.031,0.854,21.057,-0.916,1.526
0.090,0.006,0.853,24.780,0.244,-4.333
0.092,-0.001,0.862,24.353,1.892,-8.362
0.085,0.012,0.881,21.179,3.662,-10.742
0.077,0.030,0.881,17.822,5.981,-11.230
0.080,0.035,0.872,14.648,8.606,-9.827
0.093,0.042,0.861,11.292,11.414,-7.446
0.112,0.045,0.847,7.080,14.160,-5.737
0.129,0.041,0.829,2.014,15.442,-4.517
0.136,0.037,0.807,-3.601,14.343,-3.723
0.138,0.066,0.816,-9.094,10.559,-2.441
0.139,0.084,0.844,-11.780,5.066,-1.099
0.140,0.087,0.870,-10.559,0.305,-1.038
0.150,0.094,0.917,-7.690,-2.808,-2.441
0.165,0.082,0.963,-3.113,-4.761,-5.493
0.172,0.056,0.986,2.197,-5.859,-9.277
0.171,0.037,0.998,6.836,-6.409,-11.841
0.159,0.041,1.001,8.606,-6.226,-12.451
0.137,0.057,1.000,8.972,-5.249,-11.047
0.118,0.065,0.995,8.057,-3.479,-8.545
0.103,0.071,0.982,6.592,-0.732,-5.981
0.098,0.072,0.965,3.967,2.380,-4.150
0.098,0.071,0.961,0.916,3.845,-3.174
0.096,0.060,0.961,-0.610,1.953,-3.357
0.094,0.038,0.959,0.061,-1.526,-3.296
0.089,0.017,0.956,0.488,-5.310,-3.113
0.077,0.007,0.956,-0.122,-8.484,-3.479
0.052,0.012,0.967,-1.160,-10.315,-3.784
0.032,0.019,0.987,-1.709,-10.864,-3.662
0.023,0.008,0.991,-1.038,-10.437,-3.052
0.029,-0.003,0.985,-0.183,-8.423,-2.563
0.034,-0.014,0.976,-0.305,-5.737,-2.441
0.034,-0.015,0.976,-1.526,-3.906,-2.197
0.027,0.001,0.993,-2.441,-3.052,-1.892
0.024,0.004,1.003,-1.343,-3.174,-2.136
0.028,-0.009,1.001,1.099,-3.113,-3.235
0.027,-0.024,0.997,3.479,-2.686,-4.028
0.027,-0.023,0.991,4.028,-1.587,-3.845
0.027,-0.009,0.985,3.235,-0.244,-3.723
0.026,-0.008,0.981,2.502,0.671,-3.113
0.032,-0.008,0.974,2.441,1.526,-2.380
0.041,-0.004,0.964,1.404,1.892,-1.831
0.045,0.007,0.964,0.366,1.709,-1.404
0.041,0.023,0.975,-0.488,1.160,-1.160
0.042,0.019,0.982,0.549,0.061,-0.488
0.047,0.003,0.979,2.197,-0.244,0.061
0.053,-0.004,0.974,3.235,0.000,0.671
0.053,-0.001,0.970,2.930,0.549,1.465
0.049,0.008,0.970,1.892,1.038,2.380
0.040,0.021,0.974,1.160,1.099,3.357
0.035,0.025,0.976,0.977,1.099,3.357
0.041,0.020,0.977,1.343,1.465,2.686
0.047,0.019,0.971,1.648,1.892,2.014
0.052,0.019,0.969,1.343,1.831,1.648
0.049,0.026,0.971,1.099,1.831,2.197
0.049,0.034,0.975,1.648,2.014,2.441
0.053,0.036,0.973,2.686,2.319,2.136
0.059,0.036,0.966,3.479,2.625,1.526
0.068,0.037,0.959,3.601,2.869,0.977
0.073,0.037,0.950,2.625,2.686,0.732
0.072,0.044,0.950,1.404,2.502,0.916
0.067,0.054,0.957,0.916,1.709,1.038
0.062,0.051,0.960,1.648,1.038,1.282
0.064,0.045,0.957,2.563,0.793,1.343
0.068,0.041,0.950,2.747,0.977,1.404
0.072,0.042,0.942,2.502,0.977,1.343
0.071,0.047,0.937,1.831,0.793,1.282
0.062,0.054,0.935,0.854,0.305,1.099
0.050,0.063,0.943,-0.122,-0.427,0.610
0.043,0.055,0.949,-0.122,-0.671,0.122
0.044,0.047,0.952,0.854,-0.671,-0.366
0.046,0.048,0.958,1.526,-0.916,-1.038
0.047,0.050,0.966,2.319,-1.099,-1.587
0.050,0.049,0.971,3.174,-1.526,-1.770
0.053,0.046,0.971,4.028,-1.465,-1.892
0.054,0.048,0.970,4.272,-1.038,-1.892
0.052,0.051,0.970,3.418,-0.488,-1.831
0.049,0.049,0.970,2.319,-0.122,-1.587
0.045,0.048,0.973,1.709,-0.366,-0.916

-0.331,-1.256,1.269,-82.886,-222.473,-114.685
-0.453,-1.169,1.440,-103.760,-221.191,-82.458
-0.752,-0.875,1.668,-119.202,-223.938,-55.542
-0.993,-0.394,2.096,-124.451,-242.737,-27.954
-0.998,-0.086,2.502,-108.093,-277.832,-7.996
-0.828,-0.016,2.914,-67.383,-307.129,-13.611
-0.616,-0.053,3.278,-17.578,-320.190,-49.011
-0.369,-0.293,3.487,29.846,-316.650,-97.961
-0.767,-1.469,3.849,61.768,-295.776,-143.188
-1.344,-2.037,4.000,-23.865,-117.249,-110.535
0.135,-0.965,3.647,-180.359,335.632,91.370
1.099,-0.164,2.878,-214.478,466.980,177.429
2.237,0.024,2.199,-162.720,362.122,174.194
1.771,-0.255,1.772,-102.722,145.386,156.616
0.538,-0.115,1.672,-76.660,-58.472,99.548
-0.272,-0.023,1.517,-47.607,-126.526,35.461
-0.596,-0.059,1.241,-11.414,-105.347,12.085
-0.493,-0.147,1.014,18.250,-60.303,17.334
-0.234,-0.184,0.881,32.471,-35.095,26.245
0.006,-0.144,0.809,40.222,-34.058,23.010
0.080,-0.135,0.811,48.462,-45.471,5.554
0.094,-0.146,0.820,54.443,-54.504,-15.869
0.045,-0.145,0.815,51.514,-56.213,-35.828
-0.006,-0.136,0.797,39.795,-48.889,-49.622
-0.059,-0.096,0.779,23.437,-35.461,-56.519
-0.107,-0.026,0.760,7.202,-17.578,-57.251
-0.127,0.037,0.736,-5.554,1.831,-52.063
-0.119,0.075,0.705,-14.221,21.057,-42.175
-0.098,0.096,0.677,-20.203,37.476,-31.250
-0.073,0.128,0.674,-23.621,49.805,-20.569
-0.012,0.145,0.705,-22.217,57.556,-10.376
0.062,0.147,0.733,-16.663,58.167,-4.272
0.130,0.145,0.739,-8.972,48.706,-5.005
0.170,0.153,0.742,-1.465,31.311,-9.155
0.171,0.167,0.760,2.869,9.277,-13.794
0.133,0.181,0.788,2.625,-11.963,-18.066
0.069,0.191,0.818,-1.160,-29.907,-21.729
0.003,0.214,0.861,-7.263,-40.955,-24.902
-0.084,0.227,0.962,-12.939,-44.800,-26.917
-0.177,0.199,1.103,-20.508,-38.391,-26.672
-0.268,0.114,1.245,-28.870,-12.146,-18.066
-0.187,0.028,1.216,-36.499,35.583,0.549
0.085,0.017,1.208,-42.480,75.745,20.508
0.201,0.056,1.183,-46.814,73.303,30.762
0.201,0.060,1.196,-43.579,46.265,30.457
0.099,0.045,1.229,-30.945,22.156,23.621
0.004,0.030,1.248,-14.648,10.376,15.991
-0.073,-0.007,1.204,1.343,5.676,9.155
-0.090,-0.011,1.148,12.634,2.502,5.249
-0.063,0.002,1.089,18.188,-2.747,4.761
-0.046,0.031,1.045,18.188,-9.216,5.554
-0.060,0.063,1.007,13.794,-14.648,7.263
-0.061,0.070,0.974,6.958,-17.822,10.437
-0.057,0.070,0.954,0.000,-19.348,12.268
-0.047,0.060,0.942,-5.066,-20.447,12.207
-0.041,0.040,0.924,-7.996,-22.827,10.986
-0.044,0.019,0.914,-8.362,-25.085,7.812
-0.064,0.008,0.906,-7.812,-26.306,3.601
-0.067,0.015,0.920,-6.897,-24.963,-0.610
-0.082,0.031,0.934,-4.822,-23.254,-5.249
-0.106,0.053,0.943,0.366,-21.790,-10.376
-0.104,0.033,0.937,7.568,-18.616,-14.648
-0.100,0.039,0.933,12.451,-13.062,-17.151
-0.086,0.044,0.937,14.587,-6.653,-17.761
-0.065,0.051,0.937,14.771,-1.526,-15.930
-0.046,0.063,0.951,13.062,3.052,-12.939
-0.027,0.083,0.969,10.864,6.470,-9.766
-0.005,0.091,0.970,8.484,8.850,-7.629
0.009,0.089,0.982,7.019,10.559,-5.920
0.013,0.083,0.989,5.249,11.353,-4.395
0.013,0.085,0.993,3.540,10.925,-3.174
0.000,0.087,1.001,2.930,9.827,-2.136
-0.022,0.086,1.006,3.540,7.935,-0.977
-0.044,0.083,1.001,4.028,5.859,0.183
-0.052,0.081,1.000,5.188,4.395,1.038
-0.049,0.072,1.000,6.287,3.662,1.282
-0.046,0.059,1.002,7.568,3.174,1.343
-0.033,0.051,1.009,7.874,3.296,1.038
-0.024,0.054,1.012,7.263,3.662,0.000
-0.024,0.052,1.011,6.836,4.639,-1.221
-0.030,0.037,1.002,6.348,6.165,-0.916
-0.042,0.024,0.984,4.456,7.202,0.061
-0.056,0.028,0.974,1.648,7.812,1.099
-0.069,0.046,0.980,-0.671,8.789,2.014
-0.072,0.054,0.993,-0.732,9.583,2.441
-0.062,0.036,0.996,0.854,10.132,1.892
-0.054,0.022,0.995,2.686,10.559,0.977
-0.047,0.013,0.991,4.517,10.254,0.366
-0.039,0.014,0.982,5.981,8.972,0.427
-0.040,0.014,0.984,7.507,6.470,0.427
-0.048,0.012,0.988,9.277,3.845,0.488
-0.055,0.015,0.990,10.803,1.465,0.305
-0.059,0.017,0.995,12.085,0.793,0.122
-0.055,0.021,1.001,13.123,1.648,0.549
-0.040,0.016,1.004,13.977,3.845,1.099
-0.021,0.005,1.001,14.282,7.385,1.526
-0.007,-0.001,0.995,13.733,10.742,2.075
-0.007,0.003,0.986,12.390,13.489,3.113
-0.017,0.023,0.965,10.681,14.832,4.944
-0.032,0.042,0.950,8.606,14.648,7.507
-0.044,0.049,0.942,6.714,13.672,9.338
-0.050,0.054,0.938,5.432,13.062,10.925
-0.046,0.067,0.945,4.517,12.634,12.207
-0.029,0.064,0.954,5.249,11.536,12.634
-0.004,0.040,0.958,8.301,10.559,12.207
0.017,0.026,0.960,10.193,10.193,10.925
0.029,0.022,0.965,11.536,10.071,9.888
0.029,0.019,0.963,12.451,9.888,9.033
0.019,0.020,0.956,13.611,10.071,8.484
0.008,0.027,0.955,13.855,10.803,8.667
-0.006,0.027,0.957,14.404,11.475,8.545
-0.020,0.024,0.954,15.930,11.475,8.179
-0.029,0.024,0.957,16.846,11.719,8.301
-0.030,0.020,0.954,17.944,12.268,9.460
-0.026,0.020,0.946,18.127,12.817,10.498
-0.021,0.026,0.942,17.456,12.878,11.108
-0.013,0.039,0.944,16.174,12.329,11.230
-0.006,0.047,0.947,14.893,11.169,10.376
-0.004,0.053,0.958,13.733,9.277,8.789

0.478,-0.440,2.114,-161.682,-289.856,-163.757
0.392,-0.712,2.204,-159.790,-299.255,-150.269
0.207,-0.896,2.266,-151.184,-316.223,-117.920
0.007,-0.870,2.374,-140.137,-340.271,-76.111
-0.081,-0.650,2.528,-128.845,-364.868,-41.260
-0.171,-0.369,2.680,-112.854,-381.409,-28.320
-0.287,-0.076,2.835,-96.558,-386.475,-33.691
-0.340,0.058,2.922,-76.721,-376.709,-48.828
-0.328,0.002,2.897,-54.626,-349.548,-71.411
-0.292,-0.122,2.828,-45.471,-310.852,-94.971
-0.266,-0.252,2.708,-52.002,-267.578,-110.413
-0.300,-0.323,2.572,-69.641,-224.976,-114.014
-0.506,-0.478,2.531,-88.928,-184.998,-107.178
-1.482,-0.719,3.288,-107.300,-109.436,-79.346
-0.932,-0.732,2.349,-104.309,78.735,11.353
-0.373,-0.250,1.775,-110.962,187.622,60.486
-0.105,-0.022,1.405,-91.675,195.984,51.819
0.086,0.015,1.188,-57.983,161.865,44.189
0.149,-0.018,1.057,-25.635,104.797,34.912
0.091,-0.086,0.970,-0.854,41.138,20.386
0.005,-0.124,0.924,13.000,-11.414,5.798
-0.100,-0.068,0.883,17.395,-44.983,-5.493
-0.193,-0.006,0.827,18.982,-57.373,-11.414
-0.259,0.065,0.793,18.494,-48.096,-8.484
-0.267,0.121,0.784,13.489,-22.827,-2.014
-0.209,0.141,0.759,5.493,4.272,3.174
-0.144,0.178,0.736,-3.235,22.766,2.686
-0.124,0.215,0.750,-10.010,35.156,-2.136
-0.117,0.228,0.802,-15.198,49.255,-7.812
-0.089,0.205,0.867,-19.958,68.604,-14.343
-0.003,0.135,0.918,-21.545,87.036,-19.714
0.015,0.103,0.927,-21.301,93.872,-21.423
0.037,0.106,0.950,-17.334,93.445,-19.409
0.080,0.127,0.987,-9.583,91.125,-15.198
0.198,0.123,1.035,0.793,83.679,-13.367
0.289,0.120,1.066,9.399,63.354,-12.756
0.260,0.132,1.088,14.282,34.424,-12.390
0.139,0.142,1.128,17.761,16.235,-9.155
0.044,0.130,1.135,18.494,15.503,-3.174
0.009,0.110,1.094,17.517,19.775,1.160
0.005,0.075,1.061,16.479,20.630,3.601
0.013,0.032,1.048,16.052,18.066,4.639
0.028,0.007,1.035,15.259,13.794,5.005
0.052,0.004,1.006,12.634,9.155,4.211
0.058,0.026,0.998,8.484,4.883,2.625
0.035,0.044,0.987,5.798,0.977,1.770
0.023,0.051,0.972,4.089,-1.709,1.770
0.021,0.049,0.956,2.747,-2.380,1.770
0.022,0.044,0.951,1.038,-2.136,1.770
0.021,0.046,0.947,-1.343,-1.953,1.465
0.020,0.058,0.948,-3.174,-1.526,0.671
0.024,0.062,0.953,-2.563,-1.160,-0.122
0.037,0.060,0.957,0.000,-0.549,-1.587
0.064,0.111,0.976,4.089,-0.366,-3.540
0.045,0.126,0.968,12.451,-0.122,-7.629
0.057,0.164,0.967,21.851,-0.366,-8.911
0.060,0.187,0.983,32.104,-0.793,-10.010
0.029,0.127,0.959,48.584,-1.099,-12.512
0.045,-0.017,0.947,54.871,0.610,-9.460
0.017,-0.073,0.927,37.781,2.441,-0.793
0.007,-0.091,0.924,13.306,2.441,2.930
0.038,-0.077,0.937,-4.822,1.343,2.991
0.050,-0.020,0.943,-13.550,-0.366,2.197
0.057,0.046,0.958,-15.686,-0.061,1.099
0.052,0.100,0.970,-14.771,0.366,0.000
0.049,0.132,0.980,-10.559,0.000,0.061
0.047,0.139,0.989,-3.174,-0.061,0.183
0.044,0.119,0.982,5.554,-0.122,-0.061
0.046,0.075,0.962,12.268,0.916,-0.305
0.052,0.038,0.956,13.489,2.136,0.366
0.053,0.002,0.945,11.292,2.014,0.793
0.053,-0.008,0.945,6.714,1.953,0.793
0.045,0.000,0.950,1.343,1.526,1.221
0.046,0.013,0.948,-2.869,1.404,1.099
0.051,0.053,0.964,-7.385,1.587,1.221
0.046,0.079,0.972,-7.507,0.977,1.465
0.046,0.085,0.974,-3.723,0.916,0.793
0.051,0.108,0.991,0.732,0.916,0.183
0.046,0.082,0.984,8.057,-0.061,-0.488
0.058,-0.033,1.001,13.977,-0.183,-2.380
0.068,-0.122,1.000,17.944,-1.160,-8.179
0.056,-0.125,0.985,12.939,-1.892,-12.573
0.035,-0.084,0.967,0.305,-2.441,-14.038
0.015,-0.023,0.958,-8.911,-2.869,-15.076
-0.005,0.054,0.943,-15.686,-3.296,-14.038
-0.007,0.161,0.954,-21.667,-2.747,-8.789
0.011,0.273,0.980,-23.437,-2.869,-3.723
0.033,0.242,0.960,-16.296,-4.761,-1.709
0.060,0.150,0.935,-11.292,-5.310,0.854
0.060,0.086,0.943,-12.512,-5.493,5.859
0.041,0.089,0.984,-14.954,-6.653,8.240
0.014,0.089,1.008,-13.184,-7.996,7.568
0.012,0.067,1.006,-8.545,-7.080,6.226
0.026,0.055,0.990,-4.578,-4.822,4.150
0.038,0.068,0.966,-2.991,-4.089,3.235
0.034,0.091,0.953,-2.808,-4.883,3.296
0.020,0.116,0.955,-3.784,-5.859,4.395
0.012,0.128,0.964,-4.578,-7.019,5.859
0.015,0.118,0.966,-4.517,-7.874,6.226
0.017,0.103,0.971,-4.028,-8.484,5.615
0.016,0.084,0.964,-3.418,-8.972,4.578
0.013,0.075,0.961,-2.136,-9.827,3.723
0.014,0.087,0.957,-1.648,-10.559,2.808
0.016,0.101,0.961,-0.244,-12.207,2.197
0.019,0.141,0.972,0.610,-14.832,1.404
0.016,0.142,0.977,3.906,-16.663,1.099
0.020,0.118,0.989,7.202,-16.785,0.916
0.004,0.085,0.989,9.399,-17.029,0.427
0.004,0.052,0.983,10.986,-17.151,0.122
0.001,0.047,0.973,9.766,-16.785,0.366
-0.000,0.055,0.967,7.141,-16.907,0.793
-0.004,0.071,0.973,5.493,-17.395,1.343
-0.013,0.082,0.983,5.432,-18.311,1.465
-0.012,0.095,1.003,7.141,-19.592,0.488
-0.016,0.097,1.006,10.620,-22.888,-1.770
-0.024,0.072,1.001,15.381,-27.466,-4.944
-0.035,0.057,1.001,18.188,-30.823,-7.385
-0.057,0.057,0.994,17.456,-33.325,-7.019
-0.082,0.061,0.984,15.320,-35.461,-4.517

-1.295,0.691,1.644,-105.408,-524.902,43.945
-1.582,0.748,1.866,-95.764,-565.063,-2.625
-1.785,0.558,1.996,-79.712,-587.463,-61.035
-1.826,0.094,2.091,-56.702,-571.594,-113.037
-1.699,-0.271,1.998,-51.208,-538.757,-140.869
-1.702,-0.433,1.950,-65.796,-502.686,-134.583
-1.851,-0.480,1.950,-94.055,-457.214,-92.468
-1.860,-0.141,1.977,-129.089,-406.311,-33.875
-1.943,0.025,1.907,-153.137,-356.384,34.790
-2.005,0.499,1.878,-173.218,-313.965,85.693
-1.878,0.962,1.990,-168.091,-285.889,97.534
-1.661,1.152,2.147,-118.835,-278.870,76.965
-1.489,0.962,2.241,-45.227,-291.260,24.048
-1.348,0.567,2.260,17.944,-303.162,-37.354
-1.290,0.191,2.214,46.021,-291.931,-67.200
-1.318,0.021,2.144,36.194,-254.211,-64.087
-1.407,-0.009,2.065,11.475,-193.481,-41.321
-1.520,0.011,1.937,-9.033,-122.009,-10.742
-1.569,0.056,1.739,-23.010,-49.927,14.954
-1.547,0.095,1.520,-24.475,17.883,34.363
-1.331,0.132,1.298,-16.724,76.294,48.828
-1.143,0.149,1.050,-3.906,110.779,62.927
-1.043,0.209,0.859,7.874,116.333,78.369
-0.958,0.331,0.738,17.212,102.600,88.501
-0.862,0.443,0.658,27.100,78.125,89.233
-0.787,0.498,0.608,36.316,50.598,80.261
-0.743,0.502,0.574,40.161,26.489,64.819
-0.737,0.481,0.558,36.560,8.423,46.631
-0.754,0.453,0.568,27.100,-1.343,28.809
-0.753,0.412,0.591,16.846,-2.197,12.024
-0.738,0.332,0.607,9.705,2.625,-3.113
-0.746,0.218,0.614,5.249,9.888,-15.320
-0.743,0.105,0.610,1.160,17.883,-22.217
-0.721,0.033,0.606,-4.028,25.513,-22.766
-0.711,-0.002,0.608,-9.338,30.884,-18.372
-0.730,-0.010,0.599,-13.489,34.119,-11.230
-0.741,0.003,0.583,-15.198,36.865,-3.174
-0.756,0.034,0.573,-15.930,39.795,2.930
-0.746,0.074,0.561,-15.015,40.100,8.667
-0.732,0.117,0.558,-11.169,36.743,13.184
-0.727,0.146,0.559,-5.310,31.189,13.733
-0.735,0.162,0.566,0.244,24.963,12.085
-0.765,0.161,0.572,4.517,21.179,9.155
-0.782,0.151,0.573,7.141,20.142,6.287
-0.766,0.142,0.571,7.812,21.057,4.333
-0.750,0.145,0.569,6.897,21.790,2.869
-0.743,0.146,0.573,6.104,21.118,2.380
-0.742,0.142,0.575,5.859,19.287,2.197
-0.744,0.129,0.584,5.493,17.517,1.770
-0.751,0.114,0.592,4.761,16.785,1.282
-0.767,0.120,0.607,3.052,17.456,1.282
-0.776,0.144,0.616,1.953,18.494,1.892
-0.767,0.143,0.620,4.150,19.714,1.526
-0.766,0.125,0.618,7.080,20.691,0.488
-0.779,0.112,0.614,7.812,21.667,0.000
-0.786,0.110,0.606,6.714,23.132,0.610
-0.783,0.126,0.597,4.883,24.780,2.197
-0.778,0.127,0.584,4.700,25.696,2.991
-0.773,0.119,0.575,4.639,25.513,2.686
-0.772,0.117,0.566,3.784,24.353,2.502
-0.771,0.123,0.559,2.319,22.705,2.625
-0.770,0.135,0.556,1.343,20.874,2.869
-0.764,0.138,0.558,1.587,18.738,2.380
-0.756,0.137,0.566,2.747,15.991,0.916
-0.761,0.124,0.572,4.089,12.756,-0.549
-0.768,0.117,0.580,4.456,10.376,-0.854
-0.777,0.122,0.591,3.967,8.667,-0.671
-0.777,0.125,0.604,4.456,7.324,0.000
-0.775,0.118,0.615,6.104,5.798,0.061
-0.777,0.111,0.625,6.958,4.089,0.305
-0.778,0.119,0.636,6.470,3.113,1.526
-0.775,0.131,0.645,5.432,2.869,2.808
-0.768,0.137,0.654,4.639,3.357,3.540
-0.764,0.140,0.662,4.395,4.272,4.211
-0.763,0.153,0.668,4.517,5.310,4.883
-0.757,0.161,0.669,5.432,6.653,4.700
-0.750,0.157,0.670,6.409,7.874,3.662
-0.759,0.150,0.667,5.981,9.644,2.808
-0.780,0.136,0.660,4.517,12.085,2.502
-0.780,0.123,0.649,4.211,14.832,3.174
-0.767,0.124,0.638,4.272,15.991,4.211
-0.757,0.128,0.621,4.883,15.137,5.554
-0.746,0.127,0.615,5.920,13.550,5.981
-0.744,0.128,0.611,6.165,10.925,6.287
-0.737,0.128,0.613,5.920,8.667,6.897
-0.730,0.137,0.615,5.493,7.324,7.385
-0.729,0.148,0.624,4.089,7.080,7.507
-0.729,0.157,0.633,1.953,7.202,7.324
-0.719,0.158,0.641,-0.122,7.751,6.165
-0.708,0.166,0.651,-1.648,8.728,4.578
-0.700,0.168,0.665,-1.709,9.521,2.869
-0.712,0.142,0.671,1.099,10.376,-0.061
-0.720,0.116,0.670,2.808,11.475,-1.770
-0.716,0.103,0.669,2.319,13.428,-1.587
-0.708,0.100,0.666,1.038,15.259,0.000
-0.708,0.111,0.666,-0.366,16.235,2.441
-0.717,0.136,0.661,-1.709,16.785,4.272
-0.721,0.152,0.652,-1.404,16.724,5.310
-0.709,0.156,0.648,0.061,15.442,4.456
-0.702,0.155,0.651,1.282,12.817,2.808
-0.704,0.152,0.660,2.686,9.644,1.221
-0.711,0.144,0.671,4.333,6.958,-0.427
-0.714,0.128,0.681,5.737,5.005,-1.648
-0.710,0.120,0.693,6.287,4.456,-1.221
-0.709,0.121,0.705,5.615,4.517,-0.061
-0.709,0.121,0.714,5.005,5.005,1.343
-0.707,0.119,0.720,4.089,5.737,2.380
-0.704,0.119,0.724,3.540,7.202,3.174
-0.701,0.124,0.728,2.869,9.155,3.357
-0.699,0.123,0.727,3.052,10.620,3.601
-0.693,0.123,0.730,3.357,11.597,3.723
-0.695,0.137,0.733,3.723,13.000,3.662
-0.700,0.138,0.732,4.456,14.404,3.174
-0.703,0.131,0.731,5.066,15.503,2.258
-0.701,0.130,0.733,4.700,16.479,1.953
-0.701,0.138,0.737,4.272,16.968,2.441
-0.696,0.145,0.744,4.333,16.663,2.625
-0.691,0.141,0.751,5.310,16.296,1.831
-0.688,0.131,0.757,5.798,16.113,0.854

-1.828,-0.439,-1.613,-64.087,103.455,101.196
-2.132,-0.502,-1.723,-98.206,75.439,134.644
-2.316,-0.437,-1.740,-119.568,41.321,176.270
-2.250,-0.192,-1.659,-130.310,6.958,214.355
-2.004,0.104,-1.447,-128.845,-30.151,236.938
-1.648,0.407,-1.224,-122.498,-80.200,244.202
-1.245,0.717,-0.826,-115.234,-141.663,248.779
-0.869,1.012,-0.351,-105.164,-210.449,252.075
-0.594,1.177,0.031,-91.919,-283.691,244.263
-0.281,1.269,0.556,-83.069,-344.177,220.032
0.025,1.328,1.056,-78.003,-395.081,185.425
0.062,1.202,1.470,-69.031,-436.890,143.433
