0.473,0.417,-0.082,84.412,-338.196,9.460
0.497,0.439,-0.061,72.632,-345.947,5.798
0.490,0.520,-0.024,63.782,-357.544,1.770
0.467,0.620,0.057,62.866,-371.338,0.305
0.409,0.663,0.189,69.153,-383.789,5.310
0.289,0.677,0.308,79.651,-392.700,13.794
0.177,0.616,0.441,94.055,-392.029,22.888
0.071,0.494,0.533,105.530,-379.700,30.701
-0.021,0.395,0.592,106.689,-356.323,35.034
-0.052,0.324,0.680,99.060,-327.942,36.560
-0.038,0.310,0.731,88.867,-301.270,38.208
-0.043,0.331,0.738,75.745,-277.954,39.978
-0.060,0.323,0.753,60.059,-258.057,39.246
-0.060,0.339,0.782,43.091,-241.333,35.583
-0.046,0.436,0.826,24.536,-225.708,29.724
-0.054,0.510,0.859,9.155,-212.097,22.705
-0.093,0.547,0.866,-0.916,-199.890,17.395
-0.130,0.587,0.897,-8.606,-188.110,16.724
-0.143,0.650,0.954,-12.329,-177.246,20.386
-0.148,0.687,1.014,-9.949,-167.480,24.414
-0.159,0.696,1.068,-2.686,-157.288,27.283
-0.171,0.688,1.081,3.662,-144.714,27.954
-0.174,0.707,1.070,4.028,-129.272,25.391
-0.147,0.783,1.082,-1.892,-111.694,18.494
-0.106,0.828,1.102,-7.385,-96.741,7.141
-0.078,0.879,1.115,-11.536,-86.243,-6.836
-0.086,0.855,1.117,-10.620,-79.163,-19.897
-0.108,0.787,1.104,-8.362,-73.303,-28.870
-0.132,0.732,1.125,-8.240,-67.139,-32.410
-0.151,0.663,1.154,-4.883,-60.120,-31.250
-0.165,0.561,1.179,4.944,-53.284,-24.475
-0.174,0.464,1.172,13.977,-46.326,-13.489
-0.170,0.407,1.154,19.409,-38.757,-2.075
-0.162,0.394,1.159,21.118,-30.884,7.751
-0.168,0.407,1.171,21.729,-24.048,15.381
-0.172,0.468,1.165,20.752,-18.311,20.020
-0.171,0.512,1.149,20.935,-11.536,21.484
-0.181,0.511,1.126,21.729,-5.981,20.691
-0.205,0.519,1.110,21.362,-2.014,18.982
-0.232,0.518,1.108,20.020,3.296,16.418
-0.255,0.491,1.103,18.860,10.742,13.489
-0.280,0.457,1.093,17.273,19.897,11.108
-0.317,0.422,1.089,15.076,29.785,9.888
-0.347,0.407,1.091,11.963,40.588,11.230
-0.346,0.394,1.079,11.047,52.246,16.541
-0.320,0.375,1.043,12.207,63.416,24.292
-0.275,0.370,1.000,12.024,72.205,31.738
-0.217,0.374,0.957,10.925,78.979,37.048
-0.157,0.437,0.902,9.155,84.106,41.077
-0.087,0.472,0.856,9.399,86.365,44.250
-0.034,0.500,0.834,11.475,84.351,46.875
-0.010,0.515,0.833,13.184,78.491,48.401
-0.012,0.518,0.835,14.709,72.510,48.584
-0.022,0.516,0.852,14.709,70.435,47.974
-0.036,0.511,0.862,13.306,72.815,46.753
-0.040,0.508,0.875,10.498,78.308,45.715
-0.041,0.519,0.882,7.446,86.060,44.922
-0.026,0.530,0.873,5.615,95.337,45.105

0.202,0.670,-1.151,-9.766,154.236,6.592
0.187,0.671,-1.168,1.648,141.541,7.080
0.168,0.658,-1.182,13.245,128.845,7.690
0.154,0.621,-1.188,24.475,115.723,8.362
0.130,0.595,-1.191,33.386,101.318,8.118
0.113,0.559,-1.199,38.818,85.022,7.629
0.101,0.516,-1.201,40.344,69.153,6.592
0.070,0.487,-1.211,37.903,54.504,4.272
0.035,0.464,-1.220,32.104,42.664,1.953
0.012,0.451,-1.224,24.414,33.875,0.061
-0.001,0.456,-1.230,17.273,27.344,-0.183
-0.008,0.471,-1.235,10.681,21.729,0.671
-0.013,0.479,-1.231,5.737,15.869,2.563
-0.015,0.484,-1.222,1.953,9.705,5.188
-0.018,0.499,-1.205,-1.770,2.686,7.751
-0.026,0.513,-1.185,-2.808,-5.005,10.498
-0.026,0.524,-1.166,-2.136,-12.939,12.817
-0.027,0.541,-1.151,-0.793,-21.118,13.855
-0.025,0.559,-1.140,1.099,-29.175,14.160
-0.018,0.569,-1.136,5.005,-36.865,14.709
-0.012,0.574,-1.136,9.827,-43.762,15.259
-0.012,0.571,-1.126,15.137,-50.476,16.052
-0.010,0.563,-1.110,20.630,-57.495,17.456
-0.007,0.552,-1.084,24.841,-65.002,18.738
-0.008,0.550,-1.051,27.527,-72.083,19.531
-0.005,0.556,-1.014,29.419,-77.637,20.203
-0.004,0.568,-0.982,31.067,-82.275,20.752
-0.003,0.582,-0.952,32.776,-86.121,20.752
0.000,0.591,-0.931,34.851,-89.417,21.240
0.012,0.599,-0.914,36.682,-91.248,22.156
0.020,0.607,-0.902,38.452,-92.468,23.376
0.029,0.602,-0.895,40.222,-92.529,24.658
0.040,0.583,-0.889,42.358,-92.346,26.184
0.042,0.554,-0.883,43.213,-92.346,28.259
0.043,0.525,-0.876,42.480,-92.224,30.945
0.039,0.491,-0.875,39.307,-92.346,33.875
0.032,0.443,-0.873,34.241,-93.018,36.438
0.023,0.399,-0.878,25.940,-94.482,40.283
0.022,0.384,-0.887,14.771,-95.276,45.837
0.027,0.405,-0.894,2.808,-94.849,52.124
0.039,0.457,-0.888,-8.301,-93.750,58.594
0.063,0.525,-0.872,-17.395,-92.957,63.965
0.100,0.587,-0.846,-24.231,-93.079,66.833
0.134,0.638,-0.820,-27.832,-94.788,67.200
0.156,0.682,-0.795,-27.954,-98.572,65.186
0.166,0.733,-0.770,-25.085,-102.966,62.195
0.178,0.780,-0.747,-19.104,-107.361,58.411
0.188,0.805,-0.732,-8.545,-111.023,54.321
0.189,0.805,-0.727,4.700,-114.807,50.232
0.195,0.782,-0.722,17.700,-118.591,46.997
0.205,0.760,-0.716,27.527,-122.498,43.884
0.207,0.741,-0.720,34.546,-126.709,41.138
0.205,0.708,-0.730,40.649,-129.883,39.124
0.207,0.673,-0.739,46.082,-133.118,37.964
0.216,0.639,-0.746,49.194,-137.268,38.208
0.228,0.617,-0.744,49.805,-141.968,38.757
0.231,0.613,-0.732,47.424,-147.583,38.879
0.238,0.626,-0.709,43.640,-154.297,38.635
0.247,0.662,-0.671,40.344,-161.194,37.659
0.244,0.714,-0.626,39.063,-168.640,36.194
0.242,0.758,-0.582,40.955,-176.147,33.936
0.247,0.790,-0.540,45.654,-182.434,31.067
0.249,0.810,-0.505,52.124,-187.073,28.381
0.245,0.828,-0.474,58.960,-190.674,26.001
0.243,0.830,-0.449,67.383,-193.726,24.170
0.244,0.819,-0.423,75.745,-196.411,23.010
0.249,0.798,-0.404,82.275,-198.730,22.644
0.255,0.770,-0.394,86.548,-200.928,22.644
0.261,0.737,-0.389,88.806,-201.477,22.400
0.271,0.715,-0.377,88.379,-201.233,21.973
0.275,0.723,-0.355,85.632,-201.904,20.996
0.283,0.737,-0.326,82.397,-203.674,19.470
0.299,0.757,-0.285,77.881,-205.383,17.639
0.307,0.795,-0.243,73.486,-205.750,15.869
0.287,0.817,-0.207,72.632,-204.285,13.672
0.276,0.809,-0.169,74.890,-202.454,11.414
0.275,0.786,-0.133,77.698,-200.500,9.521
0.266,0.754,-0.110,79.346,-197.815,7.874
0.241,0.723,-0.101,78.613,-194.580,7.324
0.210,0.708,-0.102,76.416,-189.514,9.216
0.199,0.696,-0.108,73.547,-182.495,13.733
0.222,0.680,-0.123,67.688,-174.500,19.043
0.252,0.698,-0.132,56.580,-167.175,22.522
0.278,0.728,-0.140,43.274,-162.292,24.109
0.308,0.778,-0.125,28.748,-160.217,24.109
0.340,0.849,-0.088,13.672,-160.645,21.545
0.355,0.928,-0.036,0.854,-163.940,17.090
0.334,1.021,0.023,-6.897,-169.678,12.085
0.289,1.094,0.080,-5.615,-176.331,6.226
0.253,1.118,0.130,6.104,-183.105,0.916
0.230,1.123,0.174,23.926,-190.002,-1.892
0.178,1.109,0.203,46.997,-197.937,-2.930
0.151,1.037,0.251,71.838,-204.773,-3.052
0.119,0.941,0.270,93.506,-206.848,-3.418
0.113,0.839,0.285,107.727,-205.017,-2.563
0.154,0.766,0.310,115.356,-200.256,2.014
0.217,0.717,0.351,120.300,-194.763,9.094
0.237,0.698,0.378,125.488,-190.125,16.113
0.236,0.680,0.396,131.287,-187.012,21.362
0.203,0.649,0.398,135.803,-185.669,25.452
0.152,0.613,0.402,134.460,-185.486,27.161
0.114,0.591,0.432,126.038,-185.791,26.550
0.096,0.603,0.498,110.535,-186.523,23.132
0.080,0.644,0.584,91.370,-188.110,16.968
0.055,0.692,0.669,73.181,-189.575,8.423
0.002,0.708,0.726,57.983,-188.721,-0.793
-0.054,0.697,0.767,45.654,-183.899,-9.583
-0.103,0.688,0.845,35.583,-174.805,-18.005
-0.162,0.665,0.943,27.954,-161.621,-24.597
-0.225,0.618,1.000,23.376,-141.052,-28.259
-0.264,0.605,1.073,18.982,-115.723,-27.588
-0.259,0.594,1.092,16.113,-88.318,-23.376
-0.226,0.583,1.080,14.343,-61.951,-17.517
-0.184,0.606,1.050,12.878,-39.978,-10.864
-0.131,0.651,1.016,12.207,-23.132,-4.761
-0.092,0.668,0.962,13.611,-11.353,-0.427
-0.054,0.668,0.903,14.587,-4.272,3.174
-0.015,0.680,0.870,13.855,-1.648,5.310
0.007,0.687,0.856,11.047,-3.540,5.371

0.698,0.785,-0.586,-43.457,151.184,6.287
0.687,0.797,-0.614,-40.710,143.188,7.202
0.678,0.808,-0.627,-38.635,134.338,7.202
0.670,0.809,-0.630,-36.194,125.610,6.470
0.665,0.811,-0.633,-33.203,115.784,5.615
0.653,0.808,-0.631,-30.579,104.858,4.822
0.636,0.799,-0.628,-27.405,93.750,3.418
0.617,0.790,-0.629,-24.841,83.374,2.075
0.595,0.774,-0.632,-23.132,74.890,0.427
0.571,0.742,-0.646,-22.278,67.810,-1.526
0.549,0.709,-0.663,-23.499,63.110,-3.052
0.525,0.684,-0.679,-27.893,60.425,-4.700
0.505,0.671,-0.693,-33.447,60.303,-5.615
0.490,0.674,-0.702,-39.490,61.584,-6.165
0.479,0.684,-0.710,-44.678,64.148,-6.104
0.468,0.693,-0.718,-47.668,67.810,-5.676
0.456,0.697,-0.726,-48.828,72.205,-4.395
0.449,0.701,-0.734,-48.401,76.355,-2.869
0.450,0.710,-0.746,-46.204,79.834,-1.709
0.454,0.719,-0.762,-43.884,82.397,-0.793
0.451,0.722,-0.789,-40.344,84.167,-0.183
0.430,0.710,-0.825,-35.522,85.327,-0.061
0.412,0.695,-0.870,-30.029,85.693,0.183
0.404,0.663,-0.902,-25.024,84.656,0.916
0.415,0.637,-0.930,-21.423,81.787,2.258
0.425,0.624,-0.952,-20.630,75.806,3.906
0.432,0.621,-0.963,-22.278,66.772,5.188
0.435,0.625,-0.961,-24.536,55.115,5.005
0.433,0.630,-0.948,-26.489,41.931,4.089
0.424,0.630,-0.926,-28.137,27.527,3.113
0.415,0.637,-0.904,-29.053,14.160,2.075
0.402,0.646,-0.885,-28.137,2.869,0.977
0.388,0.644,-0.886,-26.794,-5.859,0.366
0.380,0.636,-0.888,-25.635,-12.756,-0.244
0.377,0.630,-0.892,-24.170,-19.653,-0.671
0.384,0.631,-0.888,-22.400,-27.649,-0.427
0.400,0.637,-0.889,-18.555,-37.720,0.488
0.409,0.636,-0.890,-13.794,-50.049,-0.122
0.413,0.621,-0.883,-10.681,-61.829,-2.014
0.419,0.616,-0.871,-10.315,-72.632,-3.967
0.425,0.626,-0.860,-11.658,-81.604,-5.981
0.436,0.628,-0.851,-12.329,-90.027,-8.667
0.447,0.629,-0.836,-12.085,-97.595,-12.146
0.451,0.625,-0.818,-11.292,-105.591,-15.198
0.458,0.612,-0.794,-9.827,-115.051,-16.479
0.468,0.586,-0.770,-7.446,-125.305,-17.090
0.480,0.551,-0.752,-5.493,-135.498,-17.639
0.490,0.525,-0.743,-5.981,-145.508,-18.799
0.508,0.506,-0.737,-9.033,-154.785,-21.301
0.531,0.495,-0.711,-15.503,-164.429,-24.231
0.538,0.489,-0.684,-23.499,-175.232,-27.405
0.543,0.488,-0.663,-30.151,-186.584,-30.640
0.551,0.488,-0.635,-34.424,-197.388,-32.959
0.562,0.491,-0.610,-37.659,-207.947,-33.508
0.587,0.478,-0.587,-40.710,-218.506,-31.494
0.614,0.479,-0.557,-43.518,-229.309,-29.419
0.629,0.477,-0.519,-45.776,-240.723,-27.039
0.644,0.496,-0.489,-48.340,-253.479,-22.766
0.653,0.528,-0.480,-50.110,-266.846,-17.029
0.660,0.591,-0.480,-48.096,-278.992,-11.536
0.672,0.646,-0.444,-39.001,-288.452,-8.972
0.698,0.680,-0.392,-26.917,-297.363,-10.437
0.723,0.671,-0.330,-16.724,-305.969,-13.733
0.722,0.648,-0.262,-10.498,-312.561,-17.273
0.693,0.618,-0.196,-6.592,-318.054,-20.081
0.648,0.574,-0.137,-4.517,-323.364,-21.729
0.510,0.694,0.073,-1.526,-326.843,-21.362
0.458,0.511,0.088,17.578,-314.209,-19.714
0.491,0.470,0.138,24.780,-288.879,-14.771
0.559,0.454,0.176,21.851,-263.672,-10.681
0.620,0.511,0.180,23.315,-237.244,-12.268
0.635,0.579,0.172,26.794,-212.097,-16.907
0.639,0.565,0.142,30.457,-188.721,-26.550
0.686,0.452,0.147,24.170,-169.128,-39.063
0.723,0.321,0.175,-9.216,-161.377,-51.941
0.657,0.397,0.121,-67.932,-171.143,-60.303
0.573,0.544,0.201,-109.802,-181.396,-60.730
0.500,0.648,0.362,-117.615,-188.660,-57.617
0.453,0.699,0.493,-106.628,-192.932,-50.659
0.453,0.697,0.559,-86.853,-186.279,-40.466
0.524,0.646,0.535,-66.101,-173.523,-30.457
0.593,0.583,0.499,-51.819,-163.513,-24.475
0.611,0.541,0.471,-44.250,-161.194,-23.804
0.615,0.526,0.460,-39.551,-163.757,-25.757
0.594,0.505,0.462,-33.508,-167.114,-27.039
0.553,0.484,0.473,-26.794,-169.434,-27.100
0.507,0.483,0.502,-21.240,-172.302,-23.926
0.478,0.485,0.528,-13.611,-175.537,-17.700
0.457,0.461,0.549,-4.761,-178.711,-10.559
0.432,0.429,0.573,1.221,-180.237,-5.188
0.408,0.450,0.601,3.052,-179.687,-2.502
0.394,0.470,0.619,5.920,-176.086,-1.160
0.381,0.451,0.627,9.399,-171.143,-1.038
0.350,0.434,0.641,9.460,-165.955,-1.892
0.313,0.454,0.665,5.798,-161.072,-2.502
0.283,0.485,0.708,0.916,-155.823,-2.502
0.266,0.488,0.749,-1.404,-148.499,-2.258
0.250,0.491,0.788,-2.930,-139.526,-2.319
0.242,0.470,0.819,-4.578,-131.653,-2.869
0.236,0.463,0.821,-6.775,-124.573,-4.700
0.222,0.503,0.839,-10.620,-117.065,-7.874
0.215,0.502,0.868,-10.193,-111.267,-10.803
0.202,0.476,0.898,-7.141,-107.910,-12.268
0.173,0.472,0.936,-5.127,-104.980,-12.573
0.346,0.890,1.224,-0.916,-102.722,-13.184
0.188,0.680,1.265,19.836,-106.812,-20.874
-0.033,0.341,1.096,27.771,-104.431,-26.672
-0.026,0.343,1.119,18.494,-85.815,-23.010
0.065,0.411,1.220,14.160,-72.876,-15.991
0.060,0.395,1.240,15.381,-66.528,-11.902
0.005,0.341,1.205,16.602,-55.664,-9.766
-0.008,0.274,1.157,17.700,-40.771,-7.202
-0.059,0.244,1.116,13.306,-26.917,-5.188
0.059,0.304,1.157,5.371,-12.634,-5.981
0.070,0.357,1.103,2.625,-8.118,-8.545
-0.005,0.297,1.108,8.301,-9.094,-7.751
-0.027,0.259,1.098,11.780,-1.343,-9.155
-0.004,0.251,1.104,9.338,11.475,-11.169
0.066,0.238,1.107,7.996,24.353,-8.545

0.453,0.697,-0.903,-31.860,207.214,26.917
0.463,0.668,-0.925,-32.166,194.214,26.611
0.446,0.661,-0.928,-34.058,176.514,26.428
0.408,0.667,-0.922,-36.377,158.569,26.733
0.373,0.670,-0.912,-37.048,142.883,28.320
0.356,0.677,-0.906,-36.011,129.639,31.372
0.354,0.673,-0.911,-33.081,119.080,33.936
0.367,0.681,-0.913,-31.616,109.436,34.302
0.372,0.702,-0.912,-31.494,100.647,31.494
0.364,0.719,-0.911,-30.762,92.834,26.611
0.353,0.717,-0.914,-29.968,86.121,21.606
0.333,0.707,-0.917,-29.541,80.505,17.456
0.310,0.689,-0.926,-30.762,75.867,14.282
0.280,0.682,-0.934,-32.959,72.693,12.024
0.250,0.674,-0.939,-36.255,70.557,10.925
0.224,0.651,-0.954,-39.001,69.946,10.620
0.216,0.639,-0.964,-42.603,71.594,10.437
0.213,0.634,-0.973,-47.363,72.876,10.864
0.205,0.630,-0.998,-50.903,73.120,10.742
0.199,0.635,-1.026,-49.805,74.524,10.376
0.202,0.637,-1.042,-45.044,75.684,9.949
0.201,0.617,-1.060,-38.940,73.853,10.925
0.206,0.587,-1.069,-33.508,70.251,13.367
0.210,0.558,-1.065,-29.236,65.430,15.381
0.204,0.516,-1.059,-27.344,58.594,17.090
0.187,0.481,-1.060,-28.931,51.086,19.775
0.175,0.463,-1.062,-34.668,44.922,23.804
0.175,0.462,-1.069,-42.236,40.833,27.771
0.187,0.469,-1.077,-48.706,38.635,30.273
0.204,0.472,-1.086,-53.711,37.231,31.677
0.223,0.475,-1.085,-59.204,35.461,32.104
0.235,0.481,-1.076,-64.514,33.142,31.982
0.241,0.477,-1.072,-71.655,29.541,31.860
0.238,0.487,-1.081,-79.041,26.062,31.616
0.224,0.507,-1.091,-83.740,23.743,30.640
0.206,0.519,-1.120,-84.534,22.034,29.358
0.221,0.524,-1.132,-82.458,20.081,28.259
0.229,0.497,-1.153,-79.346,15.930,27.466
0.231,0.463,-1.165,-79.285,10.010,27.222
0.232,0.464,-1.170,-83.496,3.479,27.344
0.228,0.475,-1.173,-87.463,-2.563,26.184
0.231,0.481,-1.168,-89.417,-7.996,24.536
0.231,0.480,-1.160,-91.248,-14.282,23.376
0.222,0.474,-1.156,-92.407,-20.325,22.888
0.213,0.459,-1.146,-92.590,-25.513,23.010
0.211,0.448,-1.134,-91.980,-31.067,22.339
0.203,0.432,-1.128,-91.125,-37.170,21.423
0.186,0.419,-1.142,-89.905,-42.236,19.958
0.177,0.407,-1.170,-88.440,-44.678,17.456
0.198,0.410,-1.208,-84.167,-44.495,14.404
0.236,0.430,-1.233,-74.646,-43.091,11.108
0.271,0.430,-1.240,-60.059,-42.603,8.728
0.286,0.414,-1.232,-44.373,-45.410,8.362
0.281,0.397,-1.217,-33.081,-51.636,9.338
0.260,0.382,-1.193,-24.841,-59.570,10.925
0.236,0.359,-1.172,-16.052,-67.200,13.306
0.219,0.328,-1.152,-7.324,-72.815,15.808
0.214,0.293,-1.134,-0.488,-76.965,18.005
0.217,0.264,-1.114,3.906,-80.444,20.142
0.227,0.240,-1.095,5.188,-84.595,21.545
0.242,0.227,-1.073,2.930,-89.417,21.484
0.255,0.226,-1.055,-1.709,-94.421,19.958
0.266,0.233,-1.039,-8.911,-99.243,17.395
0.276,0.249,-1.040,-16.785,-104.065,14.282
0.278,0.270,-1.038,-23.315,-107.605,10.315
0.286,0.290,-1.035,-25.146,-109.070,7.507
0.298,0.293,-1.040,-22.278,-109.802,6.409
0.318,0.282,-1.036,-15.198,-109.558,6.714
0.337,0.267,-1.024,-6.531,-110.291,8.789
0.345,0.255,-1.008,-1.099,-112.549,11.414
0.352,0.272,-0.985,0.122,-114.868,13.428
0.361,0.280,-0.957,0.732,-116.821,15.015
0.373,0.289,-0.934,0.305,-118.042,15.930
0.389,0.298,-0.920,-0.977,-118.164,15.564
0.416,0.307,-0.918,-2.930,-116.943,14.038
0.444,0.321,-0.912,-6.470,-116.028,11.353
0.455,0.312,-0.902,-10.315,-116.821,8.850
0.461,0.300,-0.883,-13.733,-119.629,7.202
0.464,0.295,-0.861,-17.151,-122.681,6.104
0.476,0.296,-0.845,-18.860,-125.244,6.165
0.498,0.312,-0.828,-19.104,-126.770,6.287
0.514,0.323,-0.811,-16.541,-128.052,5.005
0.532,0.330,-0.784,-11.536,-129.578,3.235
0.543,0.328,-0.751,-6.836,-131.470,0.916
0.552,0.332,-0.730,-3.113,-132.751,-1.343
0.562,0.341,-0.708,0.122,-132.446,-3.174
0.563,0.337,-0.675,3.967,-130.859,-5.615
0.559,0.316,-0.642,8.301,-130.249,-7.324
0.562,0.297,-0.607,10.315,-130.676,-7.507
0.581,0.277,-0.570,9.277,-131.958,-6.531
0.603,0.241,-0.531,6.042,-132.996,-5.554
0.617,0.232,-0.511,-0.305,-132.385,-5.371
0.629,0.238,-0.506,-8.667,-130.127,-5.554
0.641,0.249,-0.494,-16.418,-126.770,-6.714
0.653,0.252,-0.468,-21.118,-123.291,-7.141
0.664,0.242,-0.428,-21.423,-120.789,-6.897
0.673,0.232,-0.383,-19.470,-119.263,-6.714
0.680,0.204,-0.347,-17.456,-116.577,-6.836
0.682,0.185,-0.319,-15.991,-111.877,-7.507
0.689,0.198,-0.297,-16.052,-105.225,-7.690
0.705,0.205,-0.285,-16.296,-97.839,-7.690
0.724,0.219,-0.277,-16.968,-90.210,-7.568
0.741,0.226,-0.273,-16.663,-83.740,-6.897
0.769,0.235,-0.276,-16.785,-78.613,-7.385
0.790,0.247,-0.272,-17.883,-74.890,-8.789
0.797,0.249,-0.252,-18.494,-73.792,-9.583
0.801,0.240,-0.236,-16.479,-73.730,-10.071
0.802,0.242,-0.215,-12.939,-73.792,-10.315
0.800,0.220,-0.181,-8.118,-73.547,-10.193
0.801,0.171,-0.152,-2.747,-73.425,-10.132
0.805,0.135,-0.129,0.977,-72.937,-9.766
0.804,0.130,-0.103,2.502,-72.083,-8.789
0.820,0.142,-0.087,3.967,-71.228,-7.629
0.837,0.170,-0.076,6.409,-70.374,-7.446
0.842,0.218,-0.076,11.169,-68.909,-8.484
0.857,0.243,-0.077,18.921,-67.261,-10.986
0.852,0.284,-0.094,29.602,-66.284,-14.648
0.833,0.280,-0.079,42.603,-66.284,-17.944
0.818,0.269,-0.044,55.420,-67.078,-19.165

1.430,-0.194,-0.055,-9.827,11.047,-80.566
1.103,0.122,-0.029,-7.202,6.226,-25.757
0.868,0.134,-0.014,18.799,7.263,-1.099
0.843,0.124,-0.020,30.151,-1.648,5.615
0.946,0.057,0.056,34.424,-6.348,17.578
0.959,0.007,0.137,34.912,-14.893,24.231
0.896,-0.076,0.219,38.086,-19.714,25.452
0.806,-0.148,0.223,37.109,-9.216,27.100
0.772,-0.169,0.179,26.672,15.930,31.982
0.780,-0.131,0.125,11.108,44.434,36.926
0.785,-0.042,0.085,-3.113,66.528,40.466
0.797,0.063,0.015,-10.620,83.679,43.701
0.821,0.130,-0.060,-8.606,97.473,45.715
0.821,0.145,-0.121,-2.747,105.957,46.509
0.813,0.160,-0.171,2.625,110.718,46.509
0.827,0.203,-0.217,8.057,113.464,47.119
0.869,0.211,-0.245,15.442,112.366,45.166
0.863,0.202,-0.256,21.790,107.361,40.527
0.833,0.184,-0.260,25.879,102.783,35.889
0.817,0.150,-0.276,28.870,101.135,32.043
0.801,0.104,-0.296,30.029,100.525,29.114
0.774,0.078,-0.351,27.161,99.915,27.283
0.758,0.108,-0.401,20.325,99.792,27.710
0.750,0.166,-0.431,14.771,99.915,28.748
0.746,0.220,-0.434,15.137,99.365,29.907
0.734,0.268,-0.417,19.348,96.497,31.128
0.709,0.293,-0.385,27.039,94.238,32.104
0.692,0.282,-0.359,34.973,95.581,33.875
0.682,0.246,-0.358,40.039,99.792,36.255
0.669,0.208,-0.382,39.490,105.530,37.964
0.654,0.183,-0.422,34.729,111.389,39.185
0.634,0.200,-0.467,26.978,116.821,39.734
0.628,0.277,-0.520,19.592,120.911,39.551
0.630,0.322,-0.565,17.700,123.718,37.720
0.612,0.357,-0.584,18.677,124.756,34.180
0.590,0.385,-0.577,18.677,124.084,31.555
0.573,0.386,-0.572,19.165,123.169,30.640
0.559,0.352,-0.565,18.127,123.047,30.151
0.474,0.386,-0.552,14.038,123.657,29.358
0.455,0.380,-0.547,11.108,133.057,34.058
0.467,0.385,-0.594,9.705,142.639,37.903
0.489,0.385,-0.645,10.010,152.771,36.194
0.470,0.386,-0.698,11.719,156.189,32.471
0.441,0.381,-0.749,13.733,156.128,27.954
0.421,0.382,-0.791,15.198,155.090,23.987
0.400,0.400,-0.806,16.113,153.076,20.752
0.371,0.418,-0.815,17.273,150.330,18.677
0.348,0.424,-0.835,17.883,148.376,18.311
0.335,0.433,-0.852,17.090,146.057,19.348
0.305,0.437,-0.878,17.151,143.127,21.667
0.292,0.455,-0.911,16.968,141.907,24.414
0.289,0.475,-0.940,17.822,141.296,26.001
0.284,0.494,-0.958,20.325,139.221,26.733
0.284,0.525,-0.974,24.048,136.353,26.245
0.301,0.530,-0.972,31.189,132.507,23.499
0.297,0.473,-0.992,38.452,126.770,18.982
0.274,0.409,-1.033,37.903,121.216,13.916
0.240,0.376,-1.058,29.541,116.943,10.742
0.211,0.370,-1.064,17.883,113.525,9.888
0.188,0.381,-1.055,5.920,110.046,10.803
0.169,0.398,-1.056,-5.005,108.154,13.245
0.161,0.428,-1.047,-12.512,107.971,16.052
0.149,0.459,-1.032,-15.991,108.215,17.822
0.139,0.468,-1.016,-16.174,109.070,18.494
0.117,0.476,-0.992,-15.259,110.962,17.944
0.077,0.459,-0.990,-13.733,114.380,16.602
0.057,0.488,-0.992,-13.733,119.995,14.587
0.049,0.510,-1.049,-12.451,126.770,11.292
0.071,0.513,-1.110,-9.460,132.690,6.042
0.073,0.507,-1.155,-6.409,134.338,0.305
0.060,0.489,-1.169,-3.845,132.568,-4.578
0.032,0.455,-1.176,-3.418,127.136,-7.690
-0.005,0.414,-1.182,-4.822,120.911,-8.423
-0.031,0.391,-1.169,-7.874,115.234,-6.714
-0.051,0.376,-1.160,-11.292,109.497,-4.150
-0.066,0.366,-1.148,-13.245,103.333,-1.831
-0.077,0.366,-1.146,-14.771,97.900,-0.366
-0.076,0.370,-1.173,-15.808,92.957,-0.610
-0.072,0.375,-1.203,-17.273,88.013,-2.686
-0.082,0.389,-1.224,-20.813,82.458,-5.920
-0.092,0.404,-1.233,-25.574,76.416,-9.888
-0.106,0.420,-1.238,-28.931,70.801,-13.306
-0.100,0.422,-1.236,-28.320,66.284,-16.174
-0.111,0.426,-1.241,-25.879,60.364,-18.005
-0.122,0.436,-1.245,-22.949,54.749,-19.348
-0.117,0.431,-1.248,-18.433,50.049,-19.958
-0.118,0.426,-1.243,-14.282,44.312,-20.752
-0.126,0.425,-1.232,-12.207,38.452,-21.484
-0.139,0.432,-1.213,-10.254,33.447,-22.400
-0.139,0.441,-1.186,-7.690,30.212,-23.193
-0.136,0.442,-1.164,-4.700,27.771,-24.597
-0.131,0.438,-1.144,-1.648,25.269,-27.039
-0.137,0.443,-1.126,-0.793,22.766,-30.640
-0.138,0.446,-1.109,-0.610,21.362,-34.912
-0.145,0.451,-1.093,-0.427,20.508,-39.795
-0.138,0.456,-1.066,0.183,20.508,-44.983
-0.138,0.467,-1.043,-0.977,20.325,-49.438
-0.147,0.503,-1.017,-2.197,19.958,-53.162
-0.145,0.534,-0.991,-2.136,20.325,-57.556
-0.145,0.577,-0.964,1.038,22.095,-62.683
-0.144,0.608,-0.947,7.202,24.170,-68.665
-0.153,0.617,-0.929,15.747,27.527,-74.768
-0.174,0.615,-0.919,25.818,32.410,-80.322
-0.176,0.608,-0.892,36.560,37.964,-85.632
-0.193,0.615,-0.864,45.288,43.457,-91.370
-0.208,0.601,-0.840,52.246,47.791,-98.389
-0.217,0.576,-0.818,58.228,52.612,-105.225
-0.245,0.542,-0.806,64.209,57.800,-109.863
-0.266,0.506,-0.803,69.275,63.171,-112.000
-0.276,0.472,-0.813,72.021,68.970,-112.183
-0.277,0.441,-0.820,70.984,74.707,-111.145
-0.279,0.413,-0.828,67.688,79.956,-108.887
-0.277,0.413,-0.822,62.805,85.266,-105.652
-0.268,0.427,-0.811,56.274,88.928,-101.318
